label,class_name,C3_mean,C3_std,C3_power,C3_max,C3_alpha,C3_beta,C3_gamma,C4_mean,C4_std,C4_power,C4_max,C4_alpha,C4_beta,C4_gamma,Cz_mean,Cz_std,Cz_power,Cz_max,Cz_alpha,Cz_beta,Cz_gamma,EMG_L_mean,EMG_L_std,EMG_L_power,EMG_L_max,EMG_L_alpha,EMG_L_beta,EMG_L_gamma,EMG_R_mean,EMG_R_std,EMG_R_power,EMG_R_max,EMG_R_alpha,EMG_R_beta,EMG_R_gamma
3,Rest,-0.01754370897494829,1.3523732313160368,1.829221138504776,2.483944034725996,46.50111621815301,5.334441084347617,4.260534430316991,-0.025781301346942752,1.3403175702124621,1.7971158645193803,2.7506406100000698,46.874774430265994,4.603756384735657,4.726125670548584,0.010575817149116663,1.1118394044787834,1.2362987092601072,2.221673064165266,36.874744473167844,5.240521237249953,4.62665522721299,-0.017520784493884466,0.2056221327201342,0.04258743935365762,0.5155099889120408,2.0297570653076513,2.949429309310026,2.4492290349761157,0.01801906766579208,0.19389837770083523,0.03792126767456015,0.639268300459207,2.922851214792249,2.776780075535537,2.7408144161448593
3,Rest,-0.02952548059310248,1.3011028832978668,1.693740466930276,2.6653955873817536,45.092329655589715,4.844427166429946,4.135919025004621,-0.006360194136524517,1.3091126344255042,1.713816341681938,2.4792794209528957,45.086082305365714,4.4188692134852285,4.164464921422093,-0.02072728292348682,1.1246382164333963,1.2652407381198811,2.2948220390448575,37.10732389877992,3.695678940813748,4.267142277030626,0.009728403570519187,0.20473053509914194,0.042009233838011875,0.7474695426367114,2.534959588165091,2.4526815449438804,2.867960481040954,0.01604794189541375,0.21120768147294705,0.04486622115225644,0.5858400693234816,1.709415773248522,2.975884586455665,3.649183936498765
3,Rest,-0.0030252452378137524,1.3144529708495905,1.7277957646840636,2.3669311234142048,42.74297686240302,4.1914198704636485,4.6150953942308295,0.010320972940622803,1.3032152451079977,1.6984764975643398,2.557145929402425,44.50376724414074,4.3224188099689345,4.525269339274824,0.0036220288080925757,1.095425185374391,1.1999694558452054,2.0956774344572375,36.746104436485936,5.057239406048943,3.8006307655632137,-0.012079069679598568,0.19306117860237132,0.03741852260766131,0.610508583858321,3.435884642608795,3.2007392518891513,2.3297443627735492,-0.015231101977509306,0.2004461510892937,0.040410645953961245,0.714941718074177,4.389594749187408,2.825618414456567,2.602350778726336
3,Rest,-0.00637865160352361,1.3160783918380146,1.7321030206592138,2.4253124888741278,46.1975124896045,4.31651464758824,3.5891274132486024,-0.041265612999410554,1.3048559992192044,1.7043520295145653,2.2753213254136755,46.07672665825768,4.413608595849686,4.4976848273616445,0.027481688339891244,1.0960445611626437,1.2020689232482236,2.105717942125785,37.345882006720835,4.851740896112692,4.314659861155735,-0.0033373112255226335,0.2040998186396117,0.041667873614938386,0.6307846333096644,2.7000480093281003,2.9088504045815196,2.9171657486288134,0.0012962609833357952,0.22781753819266506,0.051902511000703325,0.9232767845543564,2.5265816035587236,3.151001369035738,3.8629109445270577
3,Rest,0.0013457379607473268,1.3151655705485958,1.7296622889670723,2.454187180583806,45.592967286577476,5.089075405670292,3.609120719352266,-0.0170601171721701,1.287405514283786,1.6577040058062278,2.4152690595165387,44.95097208486424,6.5026702261968845,3.9738172659687185,-0.018064946336984605,1.1309806764399297,1.2794436327666792,2.3361521710589916,38.493239810196776,4.368282718962221,4.16247490211504,-0.016089730817295995,0.20274722789191973,0.04136531785563108,0.5982450583457605,3.231500132571405,3.35178203903524,3.229480144179535,0.0038595004276657805,0.19943666041488076,0.03978987726099162,0.6509771232476718,3.786326923650891,3.057470744661036,3.33100428054359
3,Rest,0.030234042300440286,1.295027755429372,1.6780109846462623,2.4118007554884966,43.78367632646688,4.396549305893028,4.064888480040835,-0.007035040601430275,1.2971671322817875,1.6826920608684202,2.3329740333649864,44.25888848494855,5.337463801639994,3.5902681116501918,-0.0062531883868838425,1.0738100478929762,1.1531071213209176,1.9831957185589437,36.565268736516884,4.259447181080223,3.852310450583816,-0.001350272736025942,0.20623596364546654,0.04253509593723585,0.6106184025862027,3.280773009365649,3.029180579399602,2.774219235710596,-0.0029243161633311933,0.20545209582425816,0.04221911530360328,0.6379536916071801,2.7175171850829134,2.781253350286114,3.084329743474856
3,Rest,-0.0002041973741878627,1.3219540599602173,1.7475625783418693,2.4235850522849818,47.00278524462335,4.323388013985625,4.194625844142285,-0.011788468104107826,1.2854857019264516,1.6526124578375834,2.92474593678348,45.428183281202145,4.412284506383206,4.30605977050431,-0.008591374856659176,1.0864805898803287,1.1805138839086347,2.029020998616402,37.43677786880665,4.869636175943125,3.5723619216978455,0.006304721451472426,0.19119827716259055,0.03659653070252346,0.589493350434826,2.859881096524497,2.681567221554487,2.4958145164074637,0.0027059848141644943,0.19182155607382992,0.03680283172839995,0.5481088875543868,2.059683674587383,2.061490884510062,2.8200913072428997
3,Rest,0.009165796934256825,1.2964602805428478,1.6808932708586797,2.2848052559286836,45.87215231723072,4.878263002951466,3.631792969289436,-0.046177717754609035,1.29318383118508,1.6744568028555462,2.299510376802278,41.85430466188608,4.714725153354131,3.533525384928324,-0.026103967055458806,1.0851760077881005,1.1782883849749521,2.1551207259730623,37.171514336450905,4.010449659990459,3.463392775195523,0.026670178447987847,0.2081745988632484,0.044047962030321894,0.5246617182236343,3.901843057891643,2.565867429789984,2.6341965393325633,0.01431711264964894,0.19064124790023476,0.0365490651155815,0.604796099166752,2.8913382646637493,2.726631631071512,2.410230063090514
3,Rest,-0.024334196969184672,1.3142180779968464,1.72776130967586,2.5648303475194902,46.32577083339706,4.8428099654571275,4.4184285718139025,-0.012809214505656908,1.3061577843301038,1.7062122335423777,2.4025282702832045,44.006171219116055,4.10104743208424,4.845798591137298,0.0329140281739156,1.1210791959631332,1.2579018968719786,2.1177380924255376,37.70451197441296,4.452726834514718,4.19408725114805,-0.00024918021882315393,0.20767194924084353,0.04312770059227294,0.6132450837933043,2.348906406150283,2.644207394196067,2.9543222344605975,0.014638820110360922,0.21746571051225874,0.04750563030282502,0.6841470663699433,3.3472361578828966,3.499155396139871,2.823034978170077
3,Rest,0.00032388440352847277,1.3027061826261634,1.6970435031535378,2.384094826842962,42.58548095892359,4.923359350054977,4.233978913632262,0.0009576608611830094,1.2882626320971475,1.6596215263721952,2.2751664955333184,44.8958685660182,3.3610072334933796,3.5967382479947787,-0.004864160976480788,1.0896929189141225,1.1874543175935854,2.386782713556716,36.86379664953123,4.369437738150108,4.486275857279112,0.013294507241227346,0.19403328615907373,0.03782566006047604,0.6576524555645996,1.9492045128516782,2.7054826932557656,2.372274620194521,0.01147514516284727,0.1874008739035904,0.0352507664963378,0.6750798096605121,2.3097318263281332,2.4978281059953478,2.5348720980997186
3,Rest,0.012668377346928317,1.3033819091962335,1.698964889004623,2.3939692402503385,43.97749070403419,3.9232487950853447,3.5092474380809673,-0.01608154737031927,1.3161486109799043,1.7325057823501555,2.411699297874459,45.19133065161279,5.411435135749463,4.056258835320481,-0.010131634709861035,1.0824560547054929,1.1718137603904752,2.114930208842254,37.13466723033577,4.433317006240698,4.282420851964562,-7.45472661834324e-05,0.20351170160283416,0.041417018246575905,0.6903905199713384,3.0823976541652662,2.9267772012306406,3.020705309018684,-0.015862025346757923,0.19861757766634763,0.03970054600614882,0.6199946494980284,2.764158282408894,2.6647414912441563,2.640351325780653
3,Rest,-0.014403080932136367,1.3325151653774325,1.775804114701184,2.516940696749001,47.35800815229933,5.635182620527867,4.535553043196192,-0.01785458431635421,1.3081731240025776,1.7116357085437732,2.348477443936372,44.61808831973793,4.269118839513333,4.183600778328595,-0.02167907954926604,1.1018806927911902,1.2146110436360964,2.1658370099194904,37.08742209847905,4.022549312486386,3.7971955198352276,-0.004784145939630739,0.18973297805748543,0.036021491014933925,0.6299024430339075,3.248712376730323,3.026085958698042,2.892495524655968,0.0044072893840360495,0.20249370278315337,0.04102312386654669,0.6291273132093348,3.079559133310971,3.3294723138375044,2.7998071584966273
3,Rest,-0.018886895749541454,1.335787057300012,1.7846837772812791,2.514362954837686,46.20693982127505,3.925123770724981,5.322693880362737,0.04157517104694718,1.2987420575034951,1.6884594267759947,2.451397228526459,42.74821522435263,4.712813926198443,4.49491011795313,0.006570802183748328,1.0864976656755885,1.1805203529598407,2.1401608855176995,36.21368950376908,4.34924173744261,4.94587046477391,-0.005630449160760569,0.19706734852419966,0.03886724181211029,0.6234047386152809,3.8087493892153783,2.596423036910876,2.7341894219396474,-0.005226298377544119,0.2029908966601645,0.04123261832162871,0.5845951268749744,3.1654040606488163,2.6793527906983305,2.5368143459118455
3,Rest,0.022470877644735755,1.3229472128405577,1.7506942683047249,2.566463469309765,46.433740796733424,4.534124978749205,4.809562761477743,0.001087365973571893,1.324821795261115,1.7551539715636442,2.460296976102922,45.730207230809015,3.852447624740646,4.5101298408355595,0.04091219050156457,1.1125003889810785,1.2393309228146872,2.09255437737736,37.17714714729116,3.9303955347485964,5.36749839701625,-0.000815303149284116,0.20604055658040676,0.042453375675189045,0.7161281954105965,4.158280640641165,3.034847797935439,3.251912718082354,0.0021384465558265966,0.20315889865070744,0.04127811105464055,0.6398664353016242,2.57226200660811,2.9991313894660654,3.3255220151334637
3,Rest,-0.010625790041424983,1.3291339539709062,1.7667099750123394,2.4753050509179255,45.398154974383225,4.632089569854085,4.674420030270157,-0.0023763200649532454,1.3350673592703444,1.782410500686142,2.334909714785346,44.70743821970578,4.449432638312043,4.100050541942967,0.040091181929344064,1.1146224611021016,1.2439905336617976,2.3568838119410787,39.64173016516454,4.096573217623917,4.350113005775068,-0.008314064338546628,0.1963315760905541,0.03861521143602653,0.5430145651932123,2.774041769018322,2.799553752005961,2.6919942603393476,-0.0012968195965708945,0.20274249416669957,0.04110620068200026,0.6324613760260149,2.53793098536541,3.043848141188261,2.9368946631886224
3,Rest,-0.008462163795220152,1.3391046567165301,1.7932728898559933,2.586067932069723,45.548218745111114,4.717341190812088,4.690269341545757,-0.02670178924054403,1.3414293937343031,1.8001458039230265,2.576947055729039,45.266252420283365,4.577298739711501,4.530440964754599,-0.004888730452551509,1.1200198494397375,1.2544683628244502,2.0200185018346097,37.40345915533393,4.270556240042761,3.8733708671873845,-0.009636436836660161,0.19212660601412088,0.03700549365341217,0.5607268124237551,1.7519427629057256,3.170226903430061,2.5109079475692018,-0.0228431161778634,0.1972912844634665,0.039445658881959826,0.5728143569500027,4.12673300585011,3.0842880101580037,2.7774445549710913
3,Rest,0.01602477120028109,1.2831484084033264,1.646726631280011,2.755295498639396,43.19454932784177,4.534091699222858,3.628528359222625,0.007953570545434597,1.3095792143074205,1.7150609778304622,2.4332635335761177,44.922101658572664,5.700312494080973,5.2559718336013574,0.0030608728797732465,1.1062433073834503,1.223783624073461,2.004107325192049,37.49030281277626,4.428395531456774,3.5660333620069555,-0.004770366792831887,0.19269598665854853,0.037154499673649664,0.6277221470609294,2.718489213587789,2.9278775364929976,2.712485510777552,0.012377865905144027,0.20246600362263342,0.041145694187285926,0.597899773843297,3.1297340204901416,2.6288124432637727,2.6106231091592655
3,Rest,-0.021784516813597388,1.288762745418618,1.661383979151735,2.4814803764770095,43.21627794557154,4.365775326138649,4.630697147785927,0.006171408174032594,1.31099435308191,1.7187442800915063,2.557628287923354,44.998486479744855,4.173004066721916,4.384524431660769,0.013045317056979273,1.0881361558614533,1.184210473990058,2.2980121279768895,37.5951098375415,4.32380505799912,4.930464926968948,-0.018252823639584886,0.19220459953534827,0.037275773653361384,0.5958389734605324,2.2779052140918696,2.595078854544143,2.9247833668079926,-0.014872926220411056,0.19419418096514252,0.0379325838550803,0.5170827042294793,3.4423486496575215,3.2975991454431774,2.9890346960373626
3,Rest,-0.0026551500657170006,1.3232587818091925,1.7510208534570197,2.5579138254179767,46.127992747668436,4.6852846816105425,4.711202513963349,-0.01784794705172426,1.301423685851934,1.6940221593103941,2.387053430151698,42.09902730763326,3.356044305424042,4.5067545676637755,0.00044232648665639557,1.0892779196679099,1.1865265819287705,2.065485749186057,36.808874177428045,4.0320463998827245,3.8727992241397993,-0.007135731510234318,0.18594251219533897,0.03462553650569994,0.5700272382059999,3.8780719226727114,2.5651254705170934,2.7156540251377357,-0.02435815735121095,0.2054533762883079,0.04280440965781139,0.7157180368853957,2.290824199534638,2.4441374496725112,2.9750826561078765
3,Rest,0.007282079387029803,1.335018017789206,1.7823261365020198,2.4623808119062143,45.06317250165722,4.893722225922767,4.248775666089334,0.030745590287834027,1.3012859096710232,1.6942903100304896,2.4791974197365443,43.85285160923879,3.977079632205098,4.837859183375053,-0.02987523521438372,1.1180472368582646,1.2509221535255148,2.1236552774421558,37.789480063523776,5.364851948931844,4.522769668474395,-0.004763366853293991,0.19743490480593842,0.03900323129950902,0.5075436022527134,1.854368208265212,2.656577598629381,2.7654602000121717,-0.006743143068816314,0.18321380058223533,0.033612766702233614,0.7662148155009553,2.357780134126319,2.6546444745654676,2.3572151949518125
3,Rest,-0.012801561754116694,1.3176632239428803,1.7364002517148895,2.4657237182192806,44.21595073241278,4.903700194223346,4.626355383261687,-0.030119573540775192,1.2968160714148533,1.6826391117901323,2.3856009509068397,44.46866915764506,3.323494296554665,3.9481151981525064,-0.014727907336080991,1.0893831693685743,1.18697260095802,2.460368153846294,34.595950585790256,4.846755591499184,4.485750742860168,0.004610453269303863,0.20330743047981525,0.04135516756765335,0.7114868642445358,3.2362642601328293,2.571300389244477,3.080481734086468,0.007521013786696014,0.20251594721751692,0.04106927452578777,0.49484603131611254,3.045125988473101,2.552031694320677,3.233328099131449
3,Rest,-0.012790491209858337,1.3433666836435143,1.8047976433887636,2.6184339094050335,44.96266119774483,4.611449286402794,5.312914376466138,-0.0200784435851932,1.2765605327458964,1.6300099376612909,2.6406481298221998,43.206001670794194,4.984089104242123,4.27675560385784,0.02180650920782387,1.1043970359975932,1.2201683369640999,2.203925448451609,37.67918714178567,4.602541021222524,3.5730581829573667,-0.001510659106378872,0.1920460058417182,0.03688395045069294,0.5529161611421015,2.1239632424267314,2.423061194619202,2.704178640287502,-3.158282083290582e-05,0.20175277867431834,0.04070418470028305,0.5592580191912508,3.194237820807894,2.902814687043615,3.107766473480422
3,Rest,0.005637201220818854,1.3089195941057539,1.7133022818715755,2.501454192347847,43.990065719315275,4.581981559115526,5.389422609637777,-0.005370628275159656,1.2927011724987116,1.671105165027614,2.2762218336870785,43.86602264347562,4.415094414330389,4.184900165704836,-0.00016858894324533157,1.0808176310875448,1.1681667800919238,2.3466578067320496,37.52424476113473,5.603734533999379,4.567701557464277,0.016959414405968695,0.19723884404454795,0.03919078333702289,0.6245305540887435,2.8163771328701444,2.424780981080573,2.4584687302075463,0.010390994924954195,0.2034897655630684,0.041516057464442965,0.6081546370412769,1.8313548484713589,2.5262792937850005,2.685638157004899
3,Rest,-0.01044327925395824,1.317376910866704,1.7355909873662752,2.6692579666596545,45.668185583606125,3.6162478642217204,3.5947140272258093,-0.019782658124109655,1.3029563004722273,1.6980864745027289,2.634049062029847,46.387320178620286,4.702059974208647,4.4089843211633095,0.01282885218396207,1.1038396585392705,1.218626571212451,2.124958076746302,36.35040866350054,4.373046439525435,4.516545755989417,-0.005207132228100769,0.18065344776949252,0.03266278241704569,0.5202750548125796,2.17148666731516,2.3047177469077447,2.773196895752843,0.013629570016331312,0.20133289429820275,0.04072069950532137,0.7469068617883244,2.15551814006076,2.776605902782633,3.094078482703204
3,Rest,-0.02600903185154755,1.2725217970321159,1.6199881936597005,2.354866078821299,43.97851371972779,4.567329083982213,4.226988942913922,-0.00943699710325251,1.3064585524250265,1.706923006118822,2.4869298315370116,43.909863871223564,4.638612939714406,3.5095465313462375,-0.016392575620451197,1.1230494853424333,1.2615088630633764,2.0834062985060493,38.38491129977979,3.5738877793127974,4.028896558394213,-0.023791666125698784,0.18978451562858378,0.03658420574941288,0.5481429188793392,2.628371670337711,2.6060108198987817,2.83327110820356,-0.002469737457107971,0.20468957632485404,0.04190392225915529,0.5854483960501279,3.1428881807175393,3.126810495861825,2.5998883184665176
3,Rest,-0.02436870366223238,1.3307641938678982,1.7715271733990547,2.405011763681178,44.86211931510871,4.608710695933422,4.721609656092578,-0.012145572330957784,1.3028764680180935,1.6976346058425489,2.686401387699514,44.42773078991167,4.505368615176116,3.871775966113201,-0.016018205863604976,1.0959825384896726,1.2014343075933553,2.3451990249970835,36.57182957777124,4.43298945017772,4.3525976850381465,0.009434522347484764,0.19240711661935514,0.03710950873769932,0.6253785370534282,3.6778770274099344,2.9357025799268377,3.0011486892282355,0.00258362760320263,0.17917429655693476,0.032110103678264425,0.5581177288901831,2.1476027945597003,2.233754674113994,2.9312059818867096
3,Rest,0.013360485035582011,1.2883685958302067,1.6600721412818844,2.247596904969257,43.703008244251464,4.791059148489115,3.934763967856452,-0.021267482963325784,1.3114397447568196,1.7203265099594276,2.4625459408710566,46.115864692666925,5.170404682563275,3.9074506039672476,-0.008005971582354398,1.115499627783892,1.2444035151669788,2.1723639879831924,35.11090500278777,4.52905499117281,4.017296430458919,0.019659665409092895,0.19834103995463234,0.03972567057428254,0.6343262023427498,3.0321987058468007,2.662432598577008,2.497345809269883,-0.0041388667118562,0.20495510009523635,0.042023723272706856,0.5355276620596262,2.761006241977513,3.0323652805221526,2.5388761179543837
3,Rest,0.016187754372948615,1.2967494249774205,1.6818211145709094,2.398802905092379,42.77955478948971,4.269866196806323,4.376034486944753,0.019958943858716677,1.2905173839438768,1.6658334777013035,2.284201675469914,44.78684668705171,4.72633265948581,4.550199784092574,0.008526912746642799,1.0916404076936872,1.1917514879506284,2.10566182036234,37.43460977572756,3.5013541541839994,3.7144471957024994,0.012182631459289184,0.19490793576652513,0.03813751993404074,0.6844383123097102,2.285665418208502,2.599277866972054,3.1669684370155395,-0.007412846959537036,0.19487921909066125,0.038032860333431465,0.6477040673788272,3.4575334845501775,2.478674795452984,2.4986175334356213
3,Rest,0.024281897919616074,1.3129318560922,1.7243796693082882,2.4896818668497938,44.19686843752368,4.704498517311118,5.049662729226508,-0.0023008425566240047,1.2940972409895901,1.67469296301334,2.5787406396066785,44.483182661773746,4.243316029552447,3.956967493936906,-0.0013656451845835988,1.102551206857944,1.215621028730679,2.0484891396490363,36.72953367427132,4.074507924435007,4.197816618524028,-0.016512513687858506,0.20716706970041904,0.04319085787655,0.5820596866295037,1.539461458878843,2.77159804174447,2.8534888863856698,-0.005065018091302293,0.21147940072340654,0.04474919133859638,0.5707132916524553,2.285893296687897,2.810115553969414,2.655766846714643
3,Rest,0.012457336980726949,1.352289526783908,1.828842149494097,2.417304626299961,46.06717321996657,4.152580734196621,4.374489560876433,-0.029305329784627764,1.3080163725697753,1.711765633264379,2.5146084179482244,46.45326807994351,4.957775433572739,3.3195173360268706,-0.029643244666668116,1.0952951619658378,1.2005502137801387,2.02814766053798,40.005882823004946,4.01094970946448,4.377055918973095,0.024328325716135496,0.20499647846192395,0.04261542361394044,0.6845253059598463,4.3240759125402235,2.953588803633942,2.3243136781373934,-0.030125154631773624,0.2051237395848756,0.042983273482872134,0.6534120150329066,2.772751539650912,2.602833967340759,2.651870902257368
3,Rest,-0.005265312764158426,1.3075792055833477,1.709791102392483,2.531956870297801,44.93668269544988,4.096061851939587,3.496579776028296,-0.014581775538392263,1.3097973976994417,1.7157818511980818,2.322206804334849,43.54892862228713,5.607664707806195,4.671490744456533,-0.013835070867903114,1.0816753212103676,1.1702129097014717,2.2008501424130977,36.97286586741599,4.175722969146737,3.8345732903958663,-0.004255771413870474,0.20179532040346662,0.040739462927064866,0.6267428836407253,3.162713478004394,2.688235316918314,2.5990835609594938,0.006844890583624709,0.18919954902007563,0.0358433218765018,0.5520546921409907,3.9275995322821324,2.209037985988527,2.8269423747311015
3,Rest,0.00038712467206116364,1.308717592041853,1.7127418855853378,2.50677876574304,45.39613865404733,4.774807858858179,3.9474378999828326,0.0028074711463733164,1.279428611919313,1.6369454548920177,2.351597098709824,43.10135678573877,3.973143983437888,3.740704466484313,0.00933011144331725,1.0822543459947558,1.1713615204040813,2.316478730461448,35.56365063750391,5.2110318236976765,4.564109903813885,-0.01928703679919571,0.2163677506269343,0.04718699329985276,0.6597275789657677,2.5872765129858735,3.1674075657080305,2.9782941977009636,-0.011882810868754173,0.20263776276279605,0.041203264091653785,0.7260194421103973,3.6416423435154557,3.765627687918049,2.798097565356257
3,Rest,0.013996450632514139,1.3079792628939673,1.7110056527909545,2.3788792784003494,45.74252533947199,3.7618924386039967,4.919185880879569,0.012967321790524705,1.2776456595233043,1.6325465827331582,2.361833833978131,43.27146818751547,3.6318133310091736,4.425705053003951,-0.030919868701427173,1.0921441055733594,1.1937347856191465,2.1559668709880833,37.66423133455857,4.62915817847512,4.346738417155773,-0.010401860277907234,0.21324603608503917,0.045582070603222925,0.5610837395797704,3.5328402788268574,2.5411919661945563,3.639880334653088,-0.013463002778148119,0.2011313950831416,0.040635090531895214,0.5768211981119472,2.6189948188199565,2.9671362691836354,2.556096787355903
3,Rest,0.002953670627335689,1.2863706016870413,1.6547580490548555,2.525595496898231,41.90840479382435,4.34569492314717,5.435109977618239,-0.012149912867181787,1.3165058608990277,1.73333530216417,2.585933387244605,45.482918047443945,4.310430784575256,3.6239520004537593,-0.017999848236868635,1.105607976795281,1.2226929928899046,2.097291857543193,37.60964504561914,4.422423925340517,4.179657515655289,-0.00932424007099225,0.19480209029475587,0.03803479583610772,0.665830508660409,2.2643709527938936,3.3080742425696723,2.9423100996420857,-0.019720761307751206,0.1932237299209718,0.037724318231129955,0.5283578227210842,2.23441980588351,3.043794327542954,2.8267127110397063
3,Rest,0.012849587971789506,1.30786597056128,1.7106785088632437,2.5274424370262523,45.385090245188856,4.045130185726418,4.788657398160827,-0.008448748377595194,1.2960102602526942,1.6797139760294038,2.4551552871643327,44.25315502788422,4.497050766505894,4.16273669864665,0.008576100204297213,1.118400817160487,1.250893937319959,2.138544460987902,36.85876448180181,5.021967745005979,4.255000974190306,-0.015641440522978157,0.19324973554525468,0.03759011494994473,0.6828343502139071,3.285101670517889,2.8194210919139375,2.852864119765825,0.004877826986111119,0.20164991398765048,0.04068648100733326,0.6234021978844266,2.732055033730631,2.943272122598857,2.649345378476806
3,Rest,-0.006258490809356437,1.330737646467783,1.7709018524338247,2.6525813198145283,46.5490753135147,4.210467802440882,3.8841899016839547,-0.030064188830439636,1.3026699518298788,1.6978528588504904,2.406888145486819,43.31102534815982,3.8202420848761918,4.376612503939551,-0.005619055306190453,1.119899017803921,1.254205383860721,2.139487895373745,35.72885095888421,3.789324215438456,3.9486208696222684,-0.015541170106712764,0.21000493990466826,0.04434360275264911,0.6699668993777528,3.930693469046416,3.1341136362840123,2.9306413095747184,-0.024468469697602156,0.2019239227576644,0.0413719765911857,0.5455421140948709,3.446805455850184,2.800288196957135,3.1806168720248484
3,Rest,-0.0015271050523473356,1.300064909993858,1.690171102247179,2.3469385816329544,43.804580924818715,4.462334249383256,4.626583162124698,0.009075365886264623,1.2864952077559189,1.6551522818449147,2.3443127368025074,41.59807472650521,3.770251912440621,4.441663637162757,0.010121965693432329,1.0884658902644055,1.184860448458584,2.198490285914735,37.420022477071235,3.0149087344111933,4.530579019563622,-0.0025684576482877396,0.19375887642097098,0.037549099166608146,0.5286968834620838,3.116333099662814,2.6058220168861013,2.4684317558587265,-0.004947795253794832,0.20521453547535634,0.042137486248239764,0.691515772330705,3.1461853709187935,3.1496710555840792,2.75521240442989
3,Rest,0.004648892689906649,1.2779794928491113,1.6332531963461143,2.3347524066548706,44.42200081893793,4.9644709998492225,4.022222183729652,0.018813882446154527,1.3163071539605544,1.7330184857404325,2.3303505448357984,43.83356800824885,3.5881655879449585,3.137697069306283,-0.0036216172244068964,1.1399336307256474,1.2994617985706767,2.1134009394884825,37.42587541699338,4.360979556858022,5.396619898195254,-0.019143203843408882,0.19863646918183595,0.03982290914241676,0.5796680736056729,1.6906558190764371,2.3505846848740686,3.004431548957986,-0.0018660337432363748,0.2088817364492782,0.043635061903996616,0.5998746423357489,2.6683624048778234,3.4182466030232574,3.0509079064592726
3,Rest,0.011891382840085209,1.2714023964249344,1.6166054586209153,2.228176039363704,42.78301718728881,3.997942238424424,3.744704308028452,-0.022834269123823216,1.2749763593129728,1.626086120653382,2.192950069268756,43.60423768300428,4.31946311920891,4.466459805274023,-0.026264896360551508,1.092415059252357,1.194060506462161,2.4689770852732478,37.322304803365235,4.15287702842155,4.7974625499922,0.008291693512561843,0.20760623247027027,0.043169099941806156,0.7068666910460186,3.3785674659913574,3.0414372260204527,3.0929794803676227,-0.013396836845699197,0.19964175653922647,0.040036306191538064,0.5900486597857819,1.9477367141357398,2.945185579777411,2.4690044184034816
3,Rest,0.03411119736881641,1.319082234290195,1.7411415146059475,2.582105619298947,43.51873805035805,3.718895825324948,4.312430016308386,-0.008336989798726841,1.2468964028485432,1.5548201448355405,2.2932482480326466,41.13601890387306,4.9662697264824756,4.4391745467034145,0.012724392217570574,1.104258784662216,1.2195493736609808,2.161527166882173,36.59425731502261,3.792302390462388,4.252809311709964,0.0020283561508082446,0.20712863299103199,0.042906384833408154,0.8288189854503575,3.1714092492883394,3.39607906023317,2.8800139010213464,0.0037200650423276603,0.1975403851261216,0.03903604263969559,0.599793532866863,3.07589531013933,2.154234756418757,3.0447301843584915
3,Rest,0.016104374517610952,1.3459211703007516,1.8117631475423481,2.4645961628777937,45.56296159318199,5.016089206398909,4.628944134233424,0.024437124487081248,1.3012164302644253,1.6937613714432915,2.3539810449387257,43.04126463330456,4.05589048085193,3.8059207581246546,-0.03237427536704179,1.0908631831722055,1.191030578106138,1.9521558903167162,35.43241775649842,4.3296814417677,4.74954641510219,0.0003595778774533806,0.2107646419323852,0.0444218635851365,0.5819196209129903,3.953981515741271,3.0552191342689903,3.221101126226409,0.004410864660452217,0.19457874035269135,0.03788034192429291,0.700870160658751,2.206764690161456,2.4163993108708235,2.226580345578581
3,Rest,0.0004951328938152533,1.3106245504231722,1.7177369573285244,2.6830349494057515,43.230569976199746,4.115099630019032,4.127864693887255,0.017400997934299285,1.3195742233911811,1.7415789257675485,2.5301507812636697,47.28957825555994,4.886644159140774,4.4313111494281054,-0.01564080193710618,1.1310725711310363,1.2795697958502088,2.349642040161486,37.570636970738775,5.438438684741996,4.264605277684116,-0.004506817642053137,0.21164247268841668,0.04481284765092591,0.660571756837347,2.369456132622501,3.262512082652295,3.6206254224394403,-0.003567971857054148,0.1975951898014289,0.039056589455835435,0.6188575242215466,3.724592197117648,2.656554118503417,2.554722419070462
3,Rest,-0.0025427402187898074,1.3276296550239588,1.7626069664268562,2.4699658361213936,44.64371161444325,4.413647081285818,3.999341231730376,0.013811595123008027,1.285409408859229,1.6524681085436743,2.405180274469837,44.9947068570735,4.58867908486575,4.715630885596268,0.015515820798270658,1.124354915744836,1.2644147172546214,2.3657516347079297,37.926734556243105,5.7844757379912,3.325160972601664,-0.013134402176554781,0.21633060562110176,0.04697144344892815,0.8095451622787633,3.9556156338592836,2.9989154098299244,2.972879469989567,-0.0020325361950426606,0.20205891114566432,0.040831934776755625,0.6032435025774262,2.5178025669506976,2.963115416362182,2.4685230462872467
3,Rest,0.004393062214550951,1.3129546010514062,1.723869083417678,2.426918095282264,45.16330408073582,4.475878712136357,4.283169816425705,-0.014917803333696949,1.3111954041409777,1.7194559286967248,2.2872625247011333,44.06910179310486,4.1432771232762375,4.085292491427642,-0.003303840246069117,1.1015187524178731,1.2133544772885991,2.355109762376053,37.056259264838296,4.547313140777221,3.8412771033543143,-0.017463911563917814,0.21092660289598442,0.044795020016352646,0.5923694227374571,3.519960781825203,2.823640269376723,3.1810890870851756,0.02601984530587205,0.19833187379521103,0.040012564512861025,0.7907583392920037,2.42372621121737,2.6261146113342337,3.0314161213117776
